"conference","gender","student","format","char_count","word_count","sent_count","sybl_count","notdalechall_count","polysyblword_count","flesch_score","fleschkincaid_score","gunningfog_score","smog_score","dalechall_score","Score.mean"
"E12","M","Faculty","Abstract",-0.737416271882772,-0.728318626311116,-0.57382766989335,-0.744092973581909,-0.73505416177442,-0.732744536529331,50.4238768115942,10.5796118012422,14.0747412008282,13.1796994846079,10.5985613871636,0.118686868686869
"E12","F","Student","Paper",-0.479554559451833,-0.491601776491695,-0.493439511126969,-0.468468031499349,-0.44673711939183,-0.501457748056608,38.161840527578,13.6917625899281,16.1731414868106,14.5545925495578,11.118606235012,0.914141414141414
"E12","M","EC","Abstract",-0.62971970590843,-0.66788028167637,-0.279071087749955,-0.638083380473232,-0.585556436094558,-0.546222932922296,43.5563461538462,10.4136538461538,13.8538461538462,12.7096667564607,11.2653384615385,0.853535353535353
"E12","M","Faculty","Abstract",-0.649663514422197,-0.625069787560092,-0.520235564049096,-0.649862224151974,-0.621151132685002,-0.717822808240769,51.0523043478261,10.9991014492754,13.7816425120773,12.8794098947407,10.7124014492754,0.462121212121212
"E12","F","Faculty","Abstract",-0.476504329914433,-0.411017316978701,-0.413051352360589,-0.51008661249757,-0.539283330526982,-0.732744536529331,60.5846893667862,10.5136200716846,13.378733572282,11.9928955877955,9.79260812425328,0.0353535353535354
"E12","M","Faculty","Abstract",-0.503721762709691,-0.475233058153119,-0.332663193594208,-0.517939174950065,-0.621151132685002,-0.650675030942236,55.108262155829,10.2846801405975,12.9293731693029,12.2217631962258,9.40582311657879,0.118686868686869
"E12","M","Faculty","Abstract",-0.675707782010763,-0.64521590243834,-0.493439511126969,-0.679701961471453,-0.596234845071691,-0.67305762337508,54.9527668970814,10.0869239631336,13.9614439324117,13.0923435105241,11.1186637480799,0.853535353535353
"E12","M","Faculty","Abstract",-0.430985519894777,-0.438718224936293,-0.520235564049096,-0.390727663219652,-0.432499240755653,-0.329857872738136,31.4754347826087,15.3282608695652,18.3598662207358,16.1234481526794,10.9199628762542,0.853535353535353
"E12","F","Faculty","Abstract",-0.755483016065831,-0.787497838765971,-0.627419775737603,-0.77157694216564,-0.75997044938773,-0.680518487519362,39.9896458435809,11.8786981472373,15.7298573536645,14.2498578310492,11.1151331529759,0.691919191919192
"E12","F","Faculty","Abstract",-0.777069255868967,-0.766092591707832,-0.681011881581857,-0.775503223391887,-0.820481433591484,-0.762587993106457,45.7378437173686,11.8191472328576,15.1718760877132,13.950548391695,10.1351499129829,0.25
"E12","M","Student","Abstract",-0.494336441056154,-0.460123471994432,-0.547031616971223,-0.501448793799826,-0.468093937346096,-0.531301204633734,47.2325265999061,13.2320927867313,16.897543420435,14.811377253095,10.843860788609,0.691919191919192
"E12","F","EC","Abstract",-0.384997443792444,-0.399685127359687,-0.198682928983574,-0.362458438390672,-0.453856058709919,-0.419388242469512,42.1243656597774,11.8484278900749,13.9930229389053,13.1176581542082,10.0757206949807,0.853535353535353
"E12","F","EC","Abstract",-0.323523586961774,-0.375761615941766,-0.413051352360589,-0.288644351337223,-0.240287879167259,0.0208027420430906,28.0277777777778,15.3122839506173,19.8469135802469,17.2941169235495,11.6741067901235,0.118686868686869
"E12","F","Faculty","Paper",0.637533350360452,0.680650282986391,0.712382870368737,0.626964430623647,0.52499809752727,0.580367552864196,51.3191853064725,11.4551323060729,15.1031412336871,13.8056001796917,9.97228884048225,0.462121212121212
"E12","F","EC","Abstract",-0.536335755455734,-0.538189667147645,-0.681011881581857,-0.540711606062299,-0.535723860867938,-0.501457748056608,35.336664399864,15.9149291624164,19.6106086365182,16.7046080502915,11.1746894593676,0.462121212121212
"E12","M","EC","Paper",0.0504814809316902,0.0057554345650651,0.337238129458962,0.044304296648548,0.151253783327616,0.132715704207312,46.3276294809292,11.0930970270529,14.5294025427779,13.4925147320799,10.9861269878597,0.462121212121212
"E12","F","EC","Abstract",-0.329624046036573,-0.310286742587459,-0.359459246516335,-0.324766138618698,-0.393345074506165,-0.367162193459543,44.9204285714286,12.9903645320197,16.1694581280788,14.4556686741852,10.2023413793103,0.0353535353535354
"E12","F","Faculty","Abstract",-0.28058574039684,-0.311545874767349,-0.386255299438462,-0.293355888808719,-0.3399530296205,-0.329857872738136,39.0438894849786,14.0153132025342,16.795442468833,14.9062281516336,10.5898501737176,0.853535353535353
"E12","F","Student","Abstract",-0.273546749156687,-0.238516208333698,-0.466643458204842,-0.241528976622255,-0.20825265223586,-0.120953676698256,37.1869294583884,15.5948935270806,19.8795033025099,16.9817735181336,11.1873972470277,0.25
"E12","M","Faculty","Abstract",-0.335959138152711,-0.382057276841219,-0.145090823139321,-0.33575972605219,-0.268763636439614,-0.173179725708226,41.441980160565,11.7962767433063,15.6605270900761,14.2415057774256,11.2024644571477,0.0353535353535354
"E12","F","Student","Abstract",-0.220519681814201,-0.239775340513589,-0.198682928983574,-0.221897570491019,-0.279442045416747,-0.203023182285352,43.0157619047619,12.6255343915344,15.8357671957672,14.3901884021039,10.3471457142857,0.853535353535353
"E12","F","Faculty","Abstract",0.229741124514254,0.218548772966565,-0.145090823139321,0.282236938959134,0.21176476753137,0.416228541690005,31.8374613899614,16.3386196911197,19.9295366795367,17.0275423879372,10.8899768339768,0.94949494949495
"E12","F","Faculty","Abstract",-0.397198361942042,-0.412276449158592,-0.57382766989335,-0.374237282069414,-0.229609470190126,-0.314936144449573,30.1308831448573,16.3793814908839,19.6095391953227,16.8419578348935,12.3430424724979,0.691919191919192
"E12","F","Student","Abstract",-0.475096531666402,-0.473973925973228,-0.547031616971223,-0.477105850197093,-0.418261362119475,-0.546222932922296,40.5762200956938,14.0362998405104,16.6794258373206,14.68369825823,11.3206961722488,0.118686868686869
"E12","M","Student","Abstract",-0.587955024550189,-0.516784420089506,-0.520235564049096,-0.601961593191757,-0.621151132685002,-0.755127128962176,59.4378033744322,10.7583971447112,13.9486048020766,12.5085389838718,9.91825386112914,0.462121212121212
"E12","M","EC","Abstract",-0.484012587237263,-0.485306115592243,-0.279071087749955,-0.512442381233319,-0.585556436094558,-0.546222932922296,53.620460394385,10.1356010472371,13.4296122994652,12.7096667564607,9.68494483065954,0.691919191919192
"E12","F","EC","Abstract",-0.351210285839709,-0.379539012481438,-0.493439511126969,-0.35067959471193,-0.336393559961456,-0.389544785892387,34.7531540697675,15.0884593023256,17.6337209302326,15.4148254059335,11.1875775193798,0.25
"E12","F","Faculty","Abstract",-0.344171294599556,-0.403462523899358,-0.439847405282716,-0.328692419844945,-0.350631438597633,-0.150797133275382,29.4141754730892,15.1380191693291,18.7681494224625,16.5266775795477,11.1366259277464,0.462121212121212
"E12","M","EC","Abstract",0.19736176480955,0.22988096258558,0.203257864848328,0.177012602095707,0.179729540599971,-0.00157985038975365,50.834280513729,11.778467493357,14.8070221434898,13.4437319468995,10.3368134384411,0.118686868686869
"E12","M","Faculty","Abstract",-0.423711895613285,-0.468937397253666,-0.466643458204842,-0.416641119312885,-0.297239393711968,-0.262710095439603,33.1961052264809,14.3330411149826,18.1038606271777,16.0555692163019,12.0651243623693,0.25
"E12","F","Faculty","Paper",1.94443939061553,1.91082242273944,1.51626445803254,1.8629577606463,2.43287383477503,2.07254038172048,46.8788654401154,12.9037608225108,17.1146464646465,15.1863046737813,11.484333044733,0.691919191919192
"E12","F","Student","Paper",2.39024216915856,2.0631774165062,1.06073155835639,2.48645121937437,2.92764011738219,3.28866123723835,20.4631984478936,18.2366591970562,21.9559843374062,18.6335540728644,12.3529492145115,0.25
"E12","M","Student","Abstract",-0.681104341961547,-0.66662114949648,-0.734603987426111,-0.679701961471453,-0.596234845071691,-0.687979351663643,39.6467769784173,14.6356930455636,17.930551558753,15.5578794251889,11.8690730455635,0.462121212121212
"E12","M","Faculty","Abstract",-0.545955710150609,-0.52685747752863,-0.279071087749955,-0.55327570598629,-0.60335378438978,-0.643214166797955,54.5352272727273,9.75181818181819,12.4333333333333,11.9907646115445,9.80794924242424,0.94949494949495
"E12","M","EC","Abstract",-0.227558673054354,-0.267476248471181,-0.0379066114508135,-0.214830264283774,-0.165539016327328,-0.128414540842538,41.4784658071377,11.9213790124277,15.1173788795109,13.9093649634843,11.021163972885,0.462121212121212
"E12","F","EC","Abstract",-0.597574979245065,-0.618774126660639,-0.627419775737603,-0.624734024303991,-0.631829541662135,-0.598448981932266,42.1482012724118,13.3296934644303,16.8756506651244,15.06917848427,10.7585532099479,0.691919191919192
"E12","F","Student","Abstract",-0.583731629806097,-0.587295822163376,-0.547031616971223,-0.563484037174533,-0.62827007200309,-0.546222932922296,37.8732954545455,13.3970075757576,16.2272727272727,14.68369825823,10.3767651515151,0.340909090909091
"E12","M","Student","Abstract",-0.134174722601657,-0.14911782356147,-0.413051352360589,-0.11902900236334,-0.0658738658740874,0.0133418778988092,32.7670289855073,16.3074396135266,20.2376811594203,17.2513867600588,11.4506826086957,0.94949494949495
"E12","M","Faculty","Paper",1.46789968365717,1.5305645044125,1.75742893433168,1.52529757518903,1.79928823546514,1.5428190274765,49.8335950080516,11.2816995580224,14.8529208209134,13.7029688651684,10.8665415527461,0.853535353535353
"E12","M","Student","Abstract",-0.481196990741202,-0.497897437391148,-0.493439511126969,-0.476320593951843,-0.549961739504115,-0.456692563190919,38.5914568209317,13.580083938294,16.5880520266183,14.9062281516336,10.3346888687235,0.914141414141414
"E12","M","Student","Abstract",-0.323992853044451,-0.24229360487337,-0.171886876061448,-0.33575972605219,-0.475212876664184,-0.456692563190919,59.5740016209844,10.1531343943413,13.7889183613322,12.7450848689565,9.1777980253463,0.691919191919192
"E12","M","Faculty","Abstract",-0.50841442353646,-0.541967063687317,-0.707807934503984,-0.516368662459566,-0.468093937346096,-0.479075155623764,27.690784883721,17.4088178294574,20.5744186046512,17.3393769369566,11.8764682170543,0.25
"E12","F","Student","Abstract",-0.34065179897948,-0.445013885835746,-0.332663193594208,-0.355391132183427,-0.236728409508215,-0.1433362691311,30.1263021360315,13.9679038785835,17.6199887577291,15.6451,12.1258305452501,0.573232323232323
"E12","M","Faculty","Paper",-0.370919461312137,-0.389612069920562,-0.359459246516335,-0.363243694635921,-0.307917802689101,-0.19556231814107,40.0426687598116,13.1310258214692,17.3890326422346,15.545800919493,11.2204637525037,0.118686868686869
"E12","F","Faculty","Abstract",-0.354964414501124,-0.40723992043903,-0.332663193594208,-0.351464850957179,-0.293679924052924,-0.158257997419663,35.9754529159979,13.400492776886,17.4238416265383,15.5578794251889,11.4083244194757,0.25
"E12","F","Student","Abstract",-0.602033007030495,-0.622551523200311,-0.627419775737603,-0.629445561775488,-0.756410979728686,-0.605909846076548,42.499746157429,13.241434559851,16.7724266418258,14.9970323344354,9.56743134606428,0.94949494949495
"E12","M","Faculty","Abstract",-0.243044453782691,-0.291399759889101,-0.145090823139321,-0.23446167041501,-0.29012045439388,-0.180640589852507,39.0820695520696,12.6088641088641,15.5059535059535,14.2017474897575,10.4913920808921,0.691919191919192
"E12","M","Student","Paper",1.99863962316471,1.85919800336393,1.35548814049978,2.04670772203467,2.1338783834153,2.45304445307883,35.24713666964,14.8155405855178,18.5436679846809,16.2688170392276,11.1066123125602,0.462121212121212
"E12","M","Faculty","Paper",1.01458864779132,1.08357258055136,1.54306051095467,0.989752815928897,0.927218168999278,0.632593601874166,56.8887480077477,9.813581128943,12.7177620365246,12.1255418299681,9.85436026784726,0.462121212121212
"E12","M","Faculty","Abstract",-0.647551817050151,-0.593591483062829,-0.305867140672082,-0.631016074265987,-0.546402269845071,-0.710361944096487,58.2379490662139,8.94285908319185,11.8553480475382,11.5900386347287,10.8787105263158,0.462121212121212
"E12","M","Faculty","Paper",2.20887082820395,2.26715682964846,3.09723158043802,2.2139673022728,2.33320868432179,2.0650795175762,54.6042231916982,9.96232062134526,13.3614198227756,12.66238838029,10.2699305465571,0.462121212121212
"E12","F","Faculty","Abstract",-0.544078645819902,-0.543226195867207,-0.547031616971223,-0.526576993647809,-0.478772346323229,-0.464153427335201,38.5155494263019,13.702652250662,17.2082965578111,15.3694625726157,11.358872462489,0.853535353535353
"E12","F","Faculty","Paper",2.55589309634349,2.75947751198566,2.82927105121676,2.55084223148482,2.16947308000575,1.97554914784482,55.9339508294145,10.7250068902555,13.9367853513169,12.8439469406924,9.50868305341671,0.25
"E12","M","Faculty","Abstract",-0.640043559727321,-0.618774126660639,-0.681011881581857,-0.61216992438,-0.553521209163159,-0.516379476345171,36.313658694247,14.8434001292825,18.9696186166774,16.5624522162082,11.661765675501,0.853535353535353
"E12","M","Faculty","Abstract",-0.340417165938141,-0.402203391719468,-0.386255299438462,-0.347538569730932,-0.343512499279545,-0.173179725708226,34.6057715311005,13.9955268853953,17.8885623148781,15.9031890086143,11.0934058099795,0.691919191919192
"E12","M","Student","Abstract",-0.285043768182271,-0.329173725285817,-0.0647026643729403,-0.294926401299218,-0.279442045416747,-0.24778836715104,44.3363366788321,11.3296259124088,14.4412408759124,13.4278998087156,10.709695620438,0.25
"E12","M","Faculty","Paper",-0.359891708369231,-0.346801575804284,-0.252275034827828,-0.343612288504685,-0.283001515075791,-0.359701329315261,45.8690958768008,11.9128763040238,14.9887729756582,13.7935112909161,10.9751525583706,0.914141414141414
"E12","M","Faculty","Abstract",-0.627608008536384,-0.640179373718778,-0.65421582865973,-0.632586586756486,-0.592675375412647,-0.598448981932266,38.2394063926941,13.9707762557078,17.3132420091324,15.3963645008304,11.4045748858447,0.691919191919192
"E12","M","Student","Abstract",-0.691897461863115,-0.670398546036151,-0.707807934503984,-0.671064142773709,-0.706578404502065,-0.643214166797955,38.3457880434783,14.3389311594203,17.78961352657,15.6613862788479,10.6409144927536,0.25
"E12","M","Faculty","Abstract",-0.524604103388812,-0.499156569571039,-0.57382766989335,-0.532859043609805,-0.517926512572716,-0.613370710220829,46.1222121212121,13.3326493506493,16.3670995670996,14.348710955822,10.7634930735931,0.94949494949495
"E12","M","EC","Abstract",-0.665149295150534,-0.669139413856261,-0.65421582865973,-0.674990423999957,-0.674543177570667,-0.643214166797955,42.569514725569,13.0493775100402,16.6439089692102,14.9446528153927,10.829718206158,0.691919191919192
"E12","F","EC","Abstract",-0.194710047266973,-0.196964846397311,-0.198682928983574,-0.228964876698264,-0.236728409508215,-0.40446651418095,49.1004430379747,12.0181735985533,14.5475587703436,13.2105769751262,10.3924732368897,0.853535353535353
"E12","F","Faculty","Abstract",-0.397667628024719,-0.490342644311805,-0.439847405282716,-0.410359069350889,-0.179776894963506,-0.203023182285352,28.9526954149979,14.5430969479354,18.3358375914929,16.1946505933616,13.1468763568568,0.25
"E12","M","Faculty","Paper",1.82970383340104,1.79372313000962,2.48092236322911,1.83154751083632,2.11252156546104,1.9830100119891,50.4586980333349,10.5844817470359,14.2626377368512,13.3128258080397,10.7810012843463,0.118686868686869
"E12","M","Faculty","Abstract",-0.619865118172216,-0.614996730120968,-0.57382766989335,-0.591753262003514,-0.606913254048824,-0.397005650036668,37.4795560407569,13.4497754210855,18.3307964233728,16.2037969372143,10.8549772717821,0.25
"E12","M","Faculty","Abstract",-0.547598141439978,-0.552040121126441,-0.65421582865973,-0.565054549665032,-0.574878027117426,-0.516379476345171,39.7984995625547,14.7194225721785,18.6904636920385,16.1839717598706,10.8487828521435,0.25
"E12","F","Student","Abstract",-0.508179790495122,-0.489083512131914,-0.493439511126969,-0.488884693875835,-0.557080678822204,-0.434309970758075,42.5394758064516,13.1018727598566,16.8268817204301,15.0781661245974,10.2228182795699,0.462121212121212
